text;source;class;location;LAU_ID
20 De Amezaga (F.), à Gênes. — Céruse.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Gênes;010025
4De Falehi (J.), à Civitafrères, à Reggio di Calabria. — Essences de bergamotie, de ue Vecchia, — Savon pour la soie.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Civitafrères;080063
"49  De Luea (Commandeur S.), professeur de chimie de l'Université royale de Naples.Gomme d'olive; mannes extraites des feuilles, des fleurs et des fruits de l'olivier; manneextraite du cyclamen; crème de tartre extrait des feuilles, des fleurs et des fruits dumyrte austral; bleu de Prusse extrait de l'eau thermominérale de la soufrière de Pouzzole ; outremer extrait de la terre de la soufrière même. De Pasquale Santi et fils, à Messine, — Essences de fruits acides,";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Messine;063049
"56 penser) (S.), à Rome. — Teinture concentrée d'Eucalyptus globulus; élixir toniqued'Eucalyptus globulus.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Rome;058091
96 Distillerie agricole d'Emola, à Imola (Bologne). — Amidon.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Imola;037032
29 Donadeo (M. professeur), à Carpanzante (Cosenza). — Borate de caféine.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Carpanzante;078027
"96  Dufour frères, à Gênes. — Alcaloïdes extraits de l'écorce du quina et leurs sels;mannes. s";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Gênes;010025
"1 Entreprise des abattoirs publies et maison G. d’Aste et À, Fortini, à Florence, — Albumine de sang et d'œuf; sang pur cristallisé pour clarifier lesvins et raffiner le sucre; jaune d'œuf conservé pour travailler les peaux et pour servir àl'alimentation.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Florence;048017
21Fabrique lombarde de produits chimiques, à Milan. — Sels divers dequinine et autres sels succédanés.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Milan;015146
"98 Fantozzi (C.), à Foligno (Pérouse). — Liqueur QuatreFrères; extrait et sirop concentréde cette liqueur; stomachiques, toniques, dépuratifs du sang.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Foligno;054018
"939 Ferrino (C.), à Turin. — Vernis de couleur préparé pour les sols; couleurs en pote Fileti (M.), docteur, vicedirecteur de l'Institut chimique de l'Université royale de Rome,— Ciment pour plomber les dents.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Turin;001272
160 Fino (L.), à Turin. — Colle de;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Turin;009029
"2° qualité; albumine d'œufs et de sang; hématosine; poudres œnalogiques.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;sang;048017
22 Formichella (M.), à Casolla (Caserte). — Échantillon de colle forte.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Casolla;061022
"20 bis Frola (Chevalier), à Aoste (Turin). — Huile d'amande; extraits d'opium en tablettes;liqueur: eau de la Dora.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Aoste;007003
"401 Garelli (Commandeur), sénateur du royaume, à Mondovi (Côni). — Carte hydrographique du royaume d'Italie, indiquant les eaux minérales, : """;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Mondovi;004130
1 Ghedina (J.) et Odone (G.B.), à Venise. — Esprit de mélisse aromatisé des carmesdéchaussés de Venise.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Venise;027042
5.),à Trapani. — Sel marin brut.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Trapani;081021
"46 Gianoli frères, à Milan. — Savon d'huile d'olive blanc pour la soie; savon d'huiled'olive vert pour la laine; savon d'oléine pour la lessive ordinaire; savon de pur suifpour l'industrie; savons résineux pour les usages communs; savon d'huile de coco blanepour les usages communs; savon de palme pour l'industrie,";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Milan;015146
50 Giordano (C.),à Reggio di Calabria, — Crème de tartre blanc raffiné, crème de tartresoluble, brut et brun.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Reggio;080063
82 Giunta (G.),à Palerme. — Manne en bâton, en morceaux.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Palerme;082053
"53 Ancardona (L.), à Caltanissetta. — Citrate et bisulfate de quinine; cyanure ferrugineuxà la quinine; sirop de quinine rouge ferrugineux; sirop de protoiodure de fer maltérable ;citrate de magnésie granulé effervescent; baume Opodeldoc simple, à l'arnica et opium à Fosl’arnica.";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Caltanissetta;085004
"6  Eahoratoire du gaz d’Imola (Directeur : F. Gant), à Bologne. — Bicarbonate d'ammoniaque; sulfate d'ammoniaque brut pour l'industrie; sulfate d'ammoniaquepes pour les arts; chlorhydrate d'ammoniaque épurée pour les arts; sulfate de soude rute, Eacaria (F.), à Reggio (Calabria.) —Essence de bergamotte pressée à main, à la machineet distillée; essence de citron, d'orange, de bigarade, de limon, de ines ,.cédrat, pressée à main. HE v Lanza frères, à Turin. — Stéarine; acide stéarique; savon d'éliine; acide olétque;acide sulfurique; sulfate de fer; glicérime, …";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Bologne;037032
39 Lattes, Levi Leon et Ci, à Rome. — Échantillons de colles fortes. +;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Rome;058091
"68 Leonardi (P.), docteur, à Venise. — Gélatines médicinales; a et";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Venise;027042
104 Eodini frères, à SaintJean in Persiceto (Bologne). — Échantillons de vernis à feu sur le fer avec des ingrédients provenant d'Egypte et d'Amérique, et d'autres vernis fabriqués \avec des produits indigènes.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;SaintJean;037006
"66 Lombroso (C.), professeur, à Turin. — Teintnre de maïs gfié; huile de inais gitéspélagroséine, substance alcaloïde extraite du maïs gâté; livre : Les poisons du maïs etleur application à la thérapeuthique. = AS . Maceagmanmi (U.), à Bologne. — Pastilles de terre cattu aromatisée (cachou).";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Turin;001272
405 |Malïlaearne frères, à Turin. — Amidon blanc et azuré.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Turin;001272
"0 Malvezzi (G.) et ©”, à Venise: — Amidon de riz, de blé, de mais; amidon brillant pour.le linge; amidon préparé à l'aniline pour emplois industriels et domestiques. ËMamma (V.), à Atripalda (Avellino), — Crème de tartre brut; potasse.Martirami (M.), à Naples. — Albumine d'œuf en feuilles transparentes. LEMassei (D.), à Giulianova (Teramo). — Crème de tartre. FDENES DEMazzolini (Chevalier G.), docteur, à Rome. — Sirop de mûres; pastilles de mûres";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Venise;063049
107Messina frères, à Trapani. — Soude.;Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Trapani;081021
"6 PÉERE Ministère des finances (Direction générale des gabelles). — Échantillons de seldes salines de l'État; album ; monographie des salines du royaume d'Italie avec bles tee_";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;seldes;NA
"108 Li graphiques.Morelii (P.P.) à Caltanissetta, — Produits pharmaceutiques. Moro (F.F.) et €”, à Gênes. — Carbonate de plomb brut.et manufacturé suivant diverset nouveaux systèmes, ré Naseio, Aveline ef ©"", à Messine. — Acide citrique cristallisé; acide tartrique cris\";Paris_1878_Italy_43.jpg;.646 ITALIE. — GROUPE V, — CLASSES 43 À 49.;Caltanissetta;085004
"8 Nesei frères, à Reggio (Calabria).— Essence d'acide de bergamotte concentré; essencede bergamotte, de citron, citron doux, d'orange.";Paris_1878_Italy_47.jpg;CLASSE 51.;Reggio;080063
"58 tallisée; essences de citron, d'orange et de bergamotte. Niccoïlimi (G.), à Florence, — Vernis pour voilures et décorations.";Paris_1878_Italy_47.jpg;CLASSE 51.;Florence;048017
67 Olivo (J.), à Venise. — Eau aromatique d'herbes et de fleurs odorantes sans D”tion. Ottaviami (Chevalier L.), à Messine. — Essences volatiles.;Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;083048
58 bis Pandos frères, à Tabiano (Parme). — Eau sulfureuse naturelle de;Paris_1878_Italy_47.jpg;CLASSE 51.;Tabiano;034027
1a fontaine salutaire de Tabiano, avec relation.;Paris_1878_Italy_47.jpg;CLASSE 51.;Tabiano;028001
76 Paterné Raddusa (M.), à Catane. — Citrate de chaux.;Paris_1878_Italy_47.jpg;CLASSE 51.;Catane;087015
87  Pennisi di Floristella (Baron À.),à Acireale (Catane). — Eau minérale di SantaVenere,;Paris_1878_Italy_47.jpg;CLASSE 51.;Acireale;087004
27 Penso, Pasqualin et €, à Venise. — Cire en bougies et torches pour églises et lecommerce.;Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;027042
"40Pereira (M.) et €"", à Pise. — Sulfure de carbone rectifié; huïle de mare d'olive; mared'olive: cendre de ce mare; savon.";Paris_1878_Italy_47.jpg;CLASSE 51.;Pise;050026
"27Peri et ©"", à Florence, — Savons divers. j";Paris_1878_Italy_47.jpg;CLASSE 51.;Florence;048017
51Polimeni (F.S.), à Messine. — Essences de bergamotte, de citron, d'orange douce etamère,;Paris_1878_Italy_47.jpg;CLASSE 51.;Messine;083048
59 :Pulzoni (E.), à Plaisance, — Préparations chimiques et pharmaceutiques en alcalis, selsacides et autres produits.;Paris_1878_Italy_47.jpg;CLASSE 51.;Plaisance;033032
"409 :Reali (G.) et héritier Gavazzi, à Venise. — Cire travaillée, chandelles, torches, e Kenzi (A.), à Bologne. — Citrate de magnésie granulaire effervescent; papier sinapismede Renzi,";Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;037006
10 Rizzuto (C.), à Reggio (Calabria.) — Huiles essentielles de bergamotte, de citron,d'orange, de bigarade, de mandarine, de limon distillée, de cédrat.;Paris_1878_Italy_47.jpg;CLASSE 51.;Reggio;080063
"60 j re Arangio (F.),à AugustaSicilia (Syracuse). — Scilla marine; sulfate de negnésie. Rossi (. (P. } à Brescia. — Eau minérale di Celentino et échantillons de roche; eau de eestill Santocanale (J.), à Palerme. — Colle forte.";Paris_1878_Italy_47.jpg;CLASSE 51.;AugustaSicilia;017029
"24Savorani frères , à Navacchio (Pise). — Cire; bougies minérales; torches à vent.";Paris_1878_Italy_47.jpg;CLASSE 51.;Navacchio;050026
3), à Gênes. — Carbonate de plomb et céruse.;Paris_1878_Italy_47.jpg;CLASSE 51.;Gênes;010025
40Shriziolo (M.), professeur à Caltanissetta. — Huiles d'amandes douces. FA LisScarano (M.), à Bari. — Amidon.;Paris_1878_Italy_47.jpg;CLASSE 51.;Caltanissetta;085004
32Seineea della Senla (Baron), à Palerme. — Manne.;Paris_1878_Italy_47.jpg;CLASSE 51.;Palerme;082053
89Selopis Béchis & ©”, à Turin, — Échantillons des matières premières et des produits chimiques fabriqués dans leurs établissements.;Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
41Serafini (R.), à Spolète (Pérouse). — Elixir Serafñni, tonique, stomachique, digestif.;Paris_1878_Italy_47.jpg;CLASSE 51.;Spolète;054051
"144Sieri Fepoli frères (Barons), à Naples. — Sel marin de première qualité en grains; sel marin écrasé fin et demifin.";Paris_1878_Italy_47.jpg;CLASSE 51.;Naples;063049
19Sile (J.), à Reggio (Calabria). — Essences de bergamotte, de citron, d'orange, de mandarine,;Paris_1878_Italy_47.jpg;CLASSE 51.;Reggio;080063
61 Sinistri (C.), à Rome. — Vernis noir brillant pour ferrures et cuirs, à l'inslar du copal:bitume,;Paris_1878_Italy_47.jpg;CLASSE 51.;Rome;058091
"53 Siragusa (GC), à Tusa (Messine), demeurant à Paris. Préparations odontalgiques ;eau cordiale dentifrice; eau dentifrice hémostatique; poudre dentifrice; eau odontaltalgique; pastilles de Siragusa.";Paris_1878_Italy_47.jpg;CLASSE 51.;Tusa;083101
"123 Société anonyme livourmaise, pour la fabrication de la etautres produitschimiques à Livourne; sel de soude à différents degrés; soud ée et brute; sulfate de fer; chlorure de chaux; borate de soude; acide chlorhydrique.différents degrés; type de chaudière à précipitation du sel de soude du (de la fabrique, F. Raynant, Société générale des alums, à CivitaVecchia (Rome). — Blocs d'aluns et sulfated'alumine; plan général de l'établissement de CivitaVecchia,";Paris_1878_Italy_47.jpg;CLASSE 51.;Livourne;049009
"43  Tolotti (C ei V.), à Venise, — Gélatines médicinales en tablettes; cotons dégraissés préparés; papiers au fueco crispo pour remplacer les cataplasmes émollients,";Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;027042
113 Tommasi (A.), à Marsciano (Pérouse). — Aspergine pure.;Paris_1878_Italy_47.jpg;CLASSE 51.;Marsciano;054027
90Tueei (A.) et fils, à Lanciano (Chieti). — Crème de tartre raffiné.;Paris_1878_Italy_47.jpg;CLASSE 51.;Lanciano;069046
"1 Ubieïni (L.AR. et E.), frères, à Pavie. — Teinture de tayuya; remède pour les scrofules et la syphülis.";Paris_1878_Italy_47.jpg;CLASSE 51.;Pavie;018110
114 Ungaro (S.), à Fiumedenisi (Messine). — Sulfure d’antimoine. A;Paris_1878_Italy_47.jpg;CLASSE 51.;Fiumedenisi;083021
5Ursini (L.), à Naples. — Gras brillant onctueux pour cuirs et chaussures.;Paris_1878_Italy_47.jpg;CLASSE 51.;Naples;063049
68Valeri (B.), à Vicence. — Huiles de ricin.;Paris_1878_Italy_47.jpg;CLASSE 51.;Vicence;024116
116Vianello, à Venise. — Amidon de riz, de blé, de maïs.;Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;027042
33Witali (D°N.), à Plaisance, — Préparations chimiques et pharmaceutiques.;Paris_1878_Italy_47.jpg;CLASSE 51.;Plaisance;033032
417Vivaldi (A.), à Padoue, — Essence de menthe poivrée,;Paris_1878_Italy_47.jpg;CLASSE 51.;Padoue;028060
63Weijss Chiaffredo et C“, à Valdagno {Vicence). — Désinfectant antiseptique.;Paris_1878_Italy_47.jpg;CLASSE 51.;Valdagno;024111
118.Zolesi (J.), à Gênes. — Eau bromosalsoiodurée di Rivanazzano;Paris_1878_Italy_47.jpg;CLASSE 51.;Gênes;018122
"79 bis Niceolini (G.) et €, à Florence. — Tapis imprimés; toiles maroquinées; toiles cirées,vernies, lisses, transparentes; divers objets en toile cirée";Paris_1878_Italy_47.jpg;CLASSE 51.;Florence;048017
"5 Arnaudon (L.), maison représentée par G. Anxaupox, chevalier professeur, à Turin: —Matières pour tannage; peaux brutes et demibrntes; laines en suint et travaillées;peaux de chèvre et de mouton tannées, teintes et trayaillses. ï Baluff (N.) et fils, à Ancône. — Semelle, cuir, peaux.";Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
3Baldini (A.) et ©“, à Pescia (Lucques). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 51.;Pescia;047012
2Bedin (J.) et fils, à Vicence. — Cordes harmoniques pour instruments d'archets;Paris_1878_Italy_47.jpg;CLASSE 51.;Vicence;024116
4 à jouer avec les doigts.Bernard (P.), à Turin. — Peaux diverses en qualité fine.;Paris_1878_Italy_47.jpg;CLASSE 51.;jouer;001272
31Bocciardo ($S.), à Gênes. — Peaux de bœuf et de vache pour semelle.  Bornati (J.), à Brescia. — Gourroies pour machines, ajoutées sans couture par un système chimique mécanique.;Paris_1878_Italy_47.jpg;CLASSE 51.;Gênes;NA
6) Buonanmmno |F.), à Solofra (Avellino). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 51.;Solofra;064101
"6Capretti (P.), à Brescia. — Cuirs traités par la noix de galle et par l'écorce de chêne; veau imperméable, cylindré et ciré.";Paris_1878_Italy_47.jpg;CLASSE 51.;Brescia;017029
"7Casarino (M.), à Gênes. — Peaux des abattoirs de Gênes et de BuenosAyres. SCerletti (L.), à Chiavenna (Sondrio). — Guirs pour sellier ; peaux de mouton; veau en grain.";Paris_1878_Italy_47.jpg;CLASSE 51.;Gênes;010025
9Corica (R.), à Messine. — Cuirs pour semelle.;Paris_1878_Italy_47.jpg;CLASSE 51.;Messine;083048
40Cremonini frères, à Crevalcuore (Bologne). — Cuirs travaillés, brillants et mats,;Paris_1878_Italy_47.jpg;CLASSE 51.;Crevalcuore;037024
14D'’Amieco Litterio, à Messine. — Demicuir tanné.;Paris_1878_Italy_47.jpg;CLASSE 51.;Messine;083048
"42.Delucen (P.) et ©"", à Turin. — Peaux diverses provenant des abattoirs de Turin.";Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
"43 Durio frères, à Turin. — Cuir blanc pour semelle, rouge à l'instar baudrier; cuirpour courroies.";Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
3.), à Turin. — Peaux diverses,;Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
45 Eredi d’'Isaia Norsa (Mantoue). — Deux démipeaux de taureaux pour servir àfaire des semelles.;Paris_1878_Italy_47.jpg;CLASSE 51.;faire;020030
32 Fiorio frères, à Turin. — Peaux tannées d'agneau et de chevreau blanches et aerides, ÉGargani (M.), à Legnaia (Florence). — Peaux de mouton et de veau.;Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
34Giaviano (A.), à L'anusei (Cagliari). — Tissu de poil de chèvre.;Paris_1878_Italy_47.jpg;CLASSE 51.;L;092009
35Gerlin (S.), à Venise. — Échantillons de cuirs et de peaux.;Paris_1878_Italy_47.jpg;CLASSE 51.;Venise;027042
16Giannantoni (T.), à Ostiglia (Mantoue). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 51.;Ostiglia;020038
"17Gilardüni (J.),à Turin. — Cuir pour semelle et pour la sellerie ; peaux de vache,";Paris_1878_Italy_47.jpg;CLASSE 51.;Turin;001272
"18 Loteta (G.), à Messine. — Un morceau de semelle de BuenosAyres de poids fort et depoids moyen; un morceau de semelle des abattoirs de Sicile.";Paris_1878_Italy_47.jpg;CLASSE 51.;Messine;083048
