,text,source,class,location
1741,"3Î| (Turin). — Lin brut, roui, lin ouvre,graine de lin.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1742,"84. Eanetti (Édouard, à Cameri(Turin). — Lins, graine de colza et defoin.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cameri
1743,"85. Grilione (Dominique), à Alexandrie. — Lin de Villanova.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Alexandrie
1744,"86. Guidi (Jean), à Novare, — AT. MarteHi (Octave, à Gallici.(Novare}. — Lin brut roui, travaillé etsemence de lin",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Novare
1745,"88. Venturoli (Clet}, à Padoue. —Lin en tige et graines de lin.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Padoue
1746,"89. Clizzoli (Louis, à Crema {Crémone). — Lin do Riga en tiges, tilléet cardé.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crema
1747,"%. Caporali (Achille), à Picenengo,Cascina Brede (Crénione. — Linnitien broyé et mèches de lin peign‘.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Picenengo
1748,"91. Carioni (Antoine, à Crema(Crémone:.—tan d'été tilé.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crema
1749,"92. Chizzoli (Antoine, à Cremi{Crémone). — Lin d'été indigène broyétillé ct ncigné; Ctoupes; graine delin de Riga.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cremi
1750,"93. Camozzi (Ange et Ferdinand!à Corictans {Crémone).—Lins de Rigaet'indigène, préparé, pcigné ct repeigné; graine et farine de lin. res, à Crema (Crémone). — Lin d'hiverot d'été, tillé.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Corictans
1751,"95. Bepoli (François), à Acquamegna Crémone). — Lin en tige, tmpoigné.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Acquamegna
1752,"96. Gosi (Ludovic), à Crémone —Lin indigène.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crémone
1753,"97. Société économique agricole de Pérouse, à Foligno. —lin et chanvre.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Foligno
1754,"98. Mellini (Jean), à Brescia.—Lin",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Brescia
1755,"99. Burroni (Louis), à Crema (Crémone). — Lin de Riga broyé.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crema
1756,"100. Beretti (César), à Bresgcia. —Lin et graine de lin.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Bresgcia
1757,"401. Morelli frères, à Brescie. —Lin d'hiver ct de mars.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Brescie
1758,"402. Scarpini {Philippe}, à Crema‘Grémone).—Lins de crème et de monographie du Jin.",Paris1867_Italy_53.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crema
1759,"103, C'ascriano (Prisco', à Caserta. — Lin. PRODUITS AGRICULÉS (AUN ALIMENTAIRES, DE FACILE CONSERVATION. PT]",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Caserta
1760,"104. Fuseo (jan), à Caserta.—Lin.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Caserta
1761,"405. Hoecurdi frères, à Candela(Foggia). — Lin.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Candela
1762,"40ü. Movellis {César de), à Cari&lianoCalabro (Cosenza). — Lin rouiet huile.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cari
1763,"107. Meale frères, à CoriglianoCalabro {Cosenza). — Lin.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",CoriglianoCalabro
1764,"108. Mazza (Nicolas), à Borgio (Catanzaro). — Lin brut et péigné.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Borgio
1765,"409. Sitoeco (Vincent), à Nicastro(Catanzaro).— Lin femelle.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Nicastro
1766,"419. Tresnarelli (Juvénal), à Savigliano (Alexandrie). — Chanvre brutpour toiles et pour cordages.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Savigliano
1767,"111. Benadusi (Maurël Yoghera(Pavie).— Graines et tiges de chanvre,roui et tillé.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1768,"112 Montemerlo (Benjawin), àYoghera (Pavie). — Chanvre tillé etpeigné.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Yoghera
1769,"113. Reccagni (Bernard), à Brescia.Lin et chanvre préparés el engraines.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Brescia
1770,"414. Magarotto (Jacques), à Pedoue. — Chanvres.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Pedoue
1771,"415. Romanin (Emmanueli, à Padoue.—Chanvres en tige et en graino,déchets du tillage.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Padoue
1772,"416. Jette (Alexandre), à Padoue.Chanvre et lin rouis dans Les eauxthermales d'Albano.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Padoue
1773,"417. Bianchini (CreJoseph}, à Rovigv, chanvres bruts.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Rovigv
1774,118. Commune ŒAlbenga; àSavone. — Chanvres tillés et chenvres en tiges après rouissage.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Savone
1775,"419. Carrena ct Torre, à Gênes.æ Chsavre.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Gênes
1776,"420. Rossi (Joseph), à SanSiroParme), — Chenvre en tige, chanvrebroyé.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",SanSiroParme
1777,"421. Briaveti (Pierre), à Crevalcore(Bologne). — Chanvre brut.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crevalcore
1778,"122. Faechini frères, à Bologne.—Chanvre brut, chanvre Londrine etcordages; chanvre peigné; déchets dochanvre.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Bologne
1779,"13. Maecaferri (Louis), à Bologne.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Bologne
1780,2 Chanvre peigné dit Gergiolo du BoJonais.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1781,"124. Michelin (antoine et Pompés), à Crovalcorebruts. .",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crovalcorebruts
1782,135. Société agricole de Bole#æne. — Collection monographique duchanvre.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1783,"126. Almeriei (Jean), à Cesens{Forli). — Chanvre brut.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cesens
1784,"497. Canassa (André), à Ferrare,chanvre pour cordages et à Mer.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Ferrare
1785,"1H. Chambre de Commerce deFerrare. — Chanvre de Ferrare entiges, graines, broyé, tillé et déchets;échantillons des toiles de Cento et deForrarc.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1786,429. Torri (Louis)Chanvre tillé.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1787,"130. Facchioi (Bologne). — Chanvres à Ferrare. — (doseph), à Cento(Ferrare). — Chanvre broyé et peigné.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Ferrare
1788,"431. Gessi (Benoît), à PievedeCentu(Ferrare). — Poaltola, étoupes fines(stoppeline) et communes. *",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",PievedeCentu
1789,"132 Padoa (Pelligrin), à Cento{Ferrare). — Chanvre de Cent broyépour cordages el étoupes bruges.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cento
1790,"133. Revedimi Jean, à Forrare.—Chanvre brut et travaillé.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Forrare
1791,"136. Cereki (Pia), à Montecatini, Velde Nievole (Lucques). — Ghanvre ouvré,",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Montecatini
1792,135. SousCommission d'Aseoli. — Chanyre fn pour toiles.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1793,"136. Caleabale (JeanBaptiste), àCaserte. — Chenvrse brut.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Caserte
1794,"137. Leon ‘Gaétan de), à Catanzaro.— Chanvre broyé.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Catanzaro
1795,"438. Sterie (Constantin), à Messine,— Fibres de chanvre.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Messine
1796,"139. Vairo (Joseph), à Messine. —Herbe {Sparlium junceum,; Gerfaglione,travaillé et brut; #ls et cordons d'",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Messine
1797,4gave amerjcana.,Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1798,"140. Terabeli (Joseph) (Société Momoli, Solari et Rosaschi}, à Crémone.— Cocons, soie.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Crémone
1799,"141. Siecardi frères, à Ceva (Cdneo). — Cocons,",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Ceva
1800,"442. Bian (Antoine), à Padoue. —Cocons.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Padoue
1801,"143. pissetii (Ferdinand), à Romc.— Cocons indigènes, de Macédoine, deBukharest; papillons et graine.",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Romc
1802,"14. Gori (comte Augusle Ge), àSienne. — Graine de vers à svie",Paris1867_Italy_54.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",svie
1803,220,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1804,"15. Mognuini (Georges) et fils,à Sienne. — Cocuns de la. provincede Sienne.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Sienne
1805,"146. Maremeci (Annibal}, à Bibbiena (Arezzo).— Cocons provenant devers à soic, race du Cosentin.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Bibbiena
1806,"147. Santeolini {Egidius,, à MontoVarchi (Arezzo'.—Cocons jaunes, verts,blancs du Japon et indigènes.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",MontoVarchi
1807,"438. Ristori (Marius), à Cortonc{Arezzo).— Cucons de Cortone par desvers de Chili.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Cortonc
1808,"149. Siceardi frères, à Ceva (Cuneo). — Cocons.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Ceva
1809,"150. Coppelli. (Renier), à Foligno.— Cocons.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Foligno
1810,"151. Brusehetti (François, à Perouse). — Cocons.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Perouse
1811,"452. Montori (joseph), à Teramo.—Cocons de soie blanche du Japon.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Teramo
1812,"453. Passeri (Gabriel, à Teramo.— Cocons indigènes jaunes; coconsdu Japon blancs,",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Teramo
1813,"454. Vanzina (Joseph),(Novare). — Laines brutes.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",
1814,"455. Ferrari (Joseph de), à Chiavari (Gênes). — Laines mérinos et dechèvres du Thibet.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Chiavari
1815,"456. Bentivoglio (Ce Claude), àModène. — Laines indigènes, laines deraces croisées.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Modène
1816,"457. Boni (Joseph) et Cie, à Arezzo.— Laines noires de Zugo.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Arezzo
1817,"458. Collacchioni (Cière J.B.), àBorgoSanSepolcro (ArezzoFlorence).Toisons de mérinos.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",BorgoSanSepolcro
1818,"459. Gori (comte Auguste dei, àSienne. — Laines.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Sienne
1819,"160. Valle et Vanni, à Sienno. —Laines de Grosseto.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Sienno
1820,"461. Mognaini (Georges) et fils, àSienne. — Laines mérinos de Badiola,laine métisse d’Alberese et de Matteraia.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Sienne
1821,"162. Fraversi (Antoine), à Radicofani (Sienne) .— Laines brutes et fines.",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Radicofani
1822,"463. Mareueei (AnnibalUgolin', àBibbiena (Arezzo). — Laines blanchesde métis, races de Pouille et de mérinos de Collacchioni (Toscane).",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Bibbiena
1823,"164. Mori (Louis), à Macerata. —Laines du pays. à Leza",Paris1867_Italy_55.jpg,"GROUPE V. — ITALIE, — CLASSE 43.",Macerata
1824,7 {prince de. à Fosgia. | — Laines.,Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Fosgia
1825,"166. Vaecarella (Antoine, à Fog . — Laines.olpe (Constantin), à Foggia.nes.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Fog
1826,"168. Pasqui (Gaétan), à Forli.Houblon.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Forli
1827,"469. Brasini frères, à Forli.Anis de Forli. ‘",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Forli
1828,"470. Angeliei (Henri), à Arezzo.Moutarde. ë",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Arezzo
1829,471. MinuMoutarde noire.,Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1830,"172. Lega (Michel), à Bresighella(Ravennc!. — À gi à Bari. (Candide),",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Bresighella
1831,"173. Antouel Casimir), à Bori.—Anis.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Bori
1832,"474. Ferri (VitoNicolas), à Bari. —",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Bari
1833,"475. Luciani (Sébastien, à Bori. — Graine d'anis, de Cuinin et de inoutarde.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Bori
1834,176. Souscommission de Catane. — Graines de fenouil et desénevé; feuilles et baies de laurier;ricin et racines de scarsemère.,Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1835,"177. Bcccagni (Bernard), à Brescis. — Plantes tinctoriales.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Brescis
1836,"478. Cherici (Joseph), à SanSepolcro (Arezzæ). — Guède fermentée.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,SanSepolcro
1837,"479. Salvadori (C% Louis), àFermo. — Garance en gabe et enpoudre.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Fermo
1838,"1480. Comité de Caramanieo, àChieti. — Noix de galle, vallonéc ctgarance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Chieti
1839,"181. Goriano (Augustin), à Cagliari.— Garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Cagliari
1840,"482. Maselli (Antoine), à Foggia.—Garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Foggia
1841,"1483. Bel Cappellano (Raphaël), àNola {Cuserte. — Garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Nola
1842,"18$. Sideri (Auguste), à Naples. —Garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Naples
1843,"485. Spinelli (Antoine),à Naplos.—Garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Naplos
1844,"188. Vonwiller (D. ct C.), à Naples.— Garancine.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Naples
1845,"187. Bellelli (Henry), à Capaccio(Salerne). — Racine de garance.",Paris1867_Italy_55.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Capaccio
1846,"1488. Lansara (Raphaël), à Salerne.— Racine de garance,  PRODUITS AGRICOLES (NON ALIMENTAIRES) DE FACILE CONSERVATION. ",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Salerne
1847,921,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1848,"189, Souscommission produetive, à Reggio do Calabre. — Sumac.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Reggio
1849,"19. GardinerBose ct Cie, à Paerme., — Sumac en poudre.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Paerme
1850,"191. Sousomité. do Catane,de Palerme ct de Scordio. —Sumac en feuilles ct moulé,",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1851,19. Maeri (Joseph'!; à Goiossa lonical{Regzio de Calabre). — Réglissebrute et travaillée. ‘,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Goiossa
1852,"1%. Souscommission productive, à Reggio de Calabre. — Réglissebrute et travaillée,",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Reggio
1853,"494. Priori (Antoine), à Chieti. —Racine de ré",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Chieti
1854,"19%. Kanclli (Henry), à Palerme. —Sumac et réglisse.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Palerme
1855,"198. etroeolæ (Joseph}, à Vaslo{Chieti). — Racines de réglisse.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Vaslo
1856,"197. Compagna (Bon Louis), àGuriglianoCalabra (Cosenzs). — léglisse spontanée",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,GuriglianoCalabra
1857,"198. Souscommission de Catane, à PatamiraAlbiche.—Gsmmes.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,PatamiraAlbiche
1858,"199. Luca :Sébastien de, à. Naples.— Résine d'olivier et ses produits.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1859,"200. Carruti iAntoine)}, à Savone.— Miel et cire brute. *",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Savone
1860,"201. Cherieï (Nicolas;, à San Scpolcro {Arezzo). — Cire, miei brut etrafliné.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,San
1861,"203. Nardi {Pascal}, à Macerata. —Micl.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Macerata
1862,"203. Barraceo frères, à Cotrone{Catanzaro;. — Miel.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Cotrone
1863,"204. Scarlata /Alexandre), à Catane. — Micl.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Catane
1864,"205. Souscomité de Cataneet de Syracasc, Chambre docommerec de Caltaninetée.—Micl,",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1865,"206. Campanella (Eugene), à Delicctio (Foggial. — Miel, cire brute.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Delicctio
1866,"207. Souscomité de Catane,à Syracuse, — Miel,",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Syracuse
1867,"203. Marra illenri, à Salerne. —Manne grasse; mannitc.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Salerne
1868,209. Lancia di Brolo (Frédéric!.— Miel iblé; manne finc.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1869,210. SousComité do Cataneet Souscomité de Palerme. —Manne.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1870,"911. Polenghi :Charlesi, à Lodi.— Foin de mai et d'août.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Lodi
1871,"913. Albeni (Louis), a Brescie. —Foin.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1872,"913. Deretti (César), à Brescia. —Foin,",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Brescia
1873,"214. Montemerlo (Benjamin), àVoghera (Pavie}. — Foin de mai etd'août.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Voghera
1874,215. Comité d'agriculture dePadoue. — Graines de trèfle etde luzerno. P,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1875,"216. Sette (Alexandre), à Padoue —Semence de trèfle et de luzerne.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Padoue
1876,"217. Curti (Jean), à Castello, prèsLecco (Côme. — Huiles.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Castello
1877,28. Fumagalli à Milan.— Huiles.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Milan
1878,"219. Bepoli (François), à Acquamagna (Crémone). — Fourrages et graines de plantes à fourrages; graine delin.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Acquamagna
1879,"220. SanSeverino !Faustin), àCrema (Cremone). — Foins.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Crema
1880,"221. Meardi (Charles), à Cascigerola (Pavie!. — Foin de mai.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Cascigerola
1881,"22%. Bal mi (Joseph), à RoccaBianca (Parme). — Graines de trèfle etluzerne.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,RoccaBianca
1882,283. Souscommission deReggio (Émilie). — Fourrages secs;graines de plantes à fourrages.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,fourrages
1883,224. Institut industriel et professionnel de KFerrare.— Grainesde plantes à fourrages.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,fourrages
1884,"225. Conuestabile (JeanCharles),à Pérouse, — Fourrages.",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Pérouse
1885,2%. Société économiqueagraire de Pérouse. — Fourrageset graines de plantes à fourruges.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,fourruges
1886,271. Souscomité de Catane. —Fourrages et légumes.,Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,
1887,"228. Camozai (Ange ct Ferdinand),à Corletano (Crémone). — Huiles delin, de colza et de noix; tourteau degraine de lin; huile de graines de rai  sin",Paris1867_Italy_56.jpg,GROUPE Y. — ITALIE. — CLASSE 43.,Corletano
