text;source;class;location;LAU_ID
20. Giovanols (Antoine), à Lodi.—Magnésie carbonatée et calcinée.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Lodi;098031
91. Curletti (Ange), à Treviglio(Bergame). — Carbonate de potasse.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Treviglio;016219
92. Combani frères, à SimoneSanGiovanni (Brescia). — Magnésie.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;SimoneSanGiovanni;017029
23. ©tivo (Jean), à Venise. — Mognésie caustique.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
24. Rigaglia (Pierre), à Venise. —Yermillon.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
25. Zecchini (JeanMarie), à Venise.— Sublimé corrosif, précipité rouge,crème de tartre, laque de Versino.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
45. Campani (Raphaël), à Pise. —Vitriol vert suroxydé.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Pise;050026
21. Catani (Antoine) et Cie, à Orsini (Livourne). — Salpêtres.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Orsini;049009
"3%. Contessini (Félix) et Cie, àLivourne. — Produits chimiques ; dessins des appareils.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Livourne;049009
"2. Mencarelli (Narcisse), à Pesaro. — Produits chimiques; eauxminérales d'Urbin.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Pesaro;041044
"30. Petri (Jeseph), à Pise. — Ferréduit par l'hydrogène; protoïoduredo fer; huile de foie de morue solidiflée; asparagine.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Pise;050026
31. Campani (Jean), à Sienne. —Silicate de soude de Monte Amiata.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Sienne;052032
"32. Micciardi {Philippe}, à Cinciano (Sienne). — Bicarbonates desoude et de potasse; carbonates defer et de plomb.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Cinciano;052032
"33. Pasqualini (Philippe), à Cin goli (Macerata). — Soude; selpétre;écorce de Vallonée; fustet.Voir cl.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Cin;043012
"34. Luca (Sébastien de), à Naples.— Réactifs chimiques; fer réduit parl'hydrogène; protoïodure de fer; carbonate de protoxyde de fer; citrate deprotoxyde de fer; dessins d'appareils.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Naples;063049
35. Vita (Nicolas de), à Giffoni(Salerne). — Potasse calcinée.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Giffoni;080037
"3%. Pagano (Gérard), à Salerne. — Carbonate de potasse raffiné; tartresoluble.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Salerne;065116
37. Prote (Michel), à Messine. —Citrate de magnésie  cristallisé parles procédés de M. Perret.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Messine;083048
3%. Brusco frères, à Gênes. —Céruse;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Gênes;010025
40. Vensano frères, à Gênes. —Céruse. M. Leoni (Antoine), à Livourne. —Céruse.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Gênes;049009
42. Usigli, Faleiai et Cie, à Arez;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Arez;051002
"4. Long (César), à Naples. — Couleurs inoxydables à base d'oxyde defer; poudre Alexandra pour nettoyerles métaux; poudre de Parthenopepour affiler les instruments tran chants.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Naples;063049
4. Société de Mentione, àArezzo. — Carbonate de plomb etcéruse.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Arezzo;051002
45. Vitali (Frédéric), à Rimini. —Litharge.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Rimini;099014
46. HBaldini (JeanBaptiste), à Livourne. — Verts italiens et jaune dechrome, façon de Baltimore.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Livourne;049009
47. Consami (Ermolaüs), à Livourne. — Vert italien et jaune dechrome.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Livourne;049009
48. Ponsone frères, à Savone, —Acide gallique.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Savone;009056
"4. Scerno (Henry), à Gênes. —Sulfate de quinine; citrate de quinine; céruse.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Gênes;010025
"50. Parenti Galgano, à Sienne.— Caféine, citrate de caféine; indigotine; deutoiodure de mercure;urée. M. Clulla (Gaetan), à Baraframa(Caltanisetta). — Citrate de quinine.";Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Sienne;052032
52. Della Cella (Aurèle), à Gênes.— Mannite et autres produits chimiques.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Gênes;010025
53. Marra (Henri), à Salerne. —Mannite. . ù;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Salerne;065116
53. Vignale (P. à San Fruttuoso (Gênes). — Amidon de froment.;Paris1867_Italy_59.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;San;010025
b4. Arrigo (André), à Venise, —Amidon et poudre de Chypre.  PRODUITS CHIMIQUES ET PHARMACEUTIQUES;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
s6. Fumagalli, à Milan. — Amidon et glucose.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Milan;015146
51. Anselmi et Marawsi, à Milan. — Crèmo do tartre brute.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Milan;015146
"59. Rizzi (Maffco!, à Sarnico (Bergame). — Crème de tartre brute, raftinéc et en grumeaux; tartrate dechaux.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Sarnico;016193
60. GrassinGentili (Joseph), àPadoue. — Creme de tartre;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Padoue;028060
‘61. Conti {Honvréi, à Fermo (Ascoli}. — Crème de tarire.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Fermo;109006
62. Gaspard (Michel), à Teramo.—Crème de tartre.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Teramo;067041
"63. Tucci (Alexendre;, à Chieti. —Crème de tarire.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Chieti;069022
64. Tueci (Raphaël), à Chieti. —Crème de tartre.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Chieti;069022
65. Cianei (Justin), à Nasto (Chieti).— Crème de tartre brute et raffinée.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Nasto;069022
66. Fuseo (Casimir), à Castellamure (Naples). — Crème de tartrebrutc.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Castellamure;063049
67. Nicotera (Louis), à Vola (Caserta). — Crème de tartre brute.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Vola;102025
63. Chambre de Commerce etdes arts, à Palerme, — Tartro brut.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Palerme;082053
6. Buggieri (Yincent), à Bari. —Tarire. ë;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Bari;072006
0. Travis frèros, à Reggio deCalabre. — Crème de tartre.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Reggio;080063
71. Vazzsana (Pascal), à Reggio deCakhbre. — Crémo de tartre brute etraffinée.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Reggio;035032
72. Astenge frères, à Savone. —Savons fabriqués avec des huiles d'olives. :;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Savone;001235
16. Massuechetti, à Turin. —Savons.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Turin;001272
74. Del Cerè (Antoine) et Cie, àVenise. — Savons.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
15. Pinehetti (Jean), à Forli. —Savons.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Forli;094021
76. Conti !E.) et fils, à Livourne.— Savons.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Livourne;049009
T1. Leome (Mathieu), à Livourne.—Savons marbré, rouge et de couleurs.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Livourne;049009
22518. Nanni (Rapbaël) à Cascina(Pis Savons blanc, marbré, bleu et rouge.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Cascina;050008
79. Guasti (Félix), à Prato (Florence}. — Savon tendre, par los procédés de M. Gazzer: de Florence.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Prato;100005
80. Mareo (Louis de), à Naples. —Savons. (Vair cl.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Naples;063049
81. Genovais (Félix), à Naples. —Savons de toilette. (Voir cl.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Naples;063049
25, n° &. Dutto (Joseph), à Cuneo. —Bougies de cire.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Cuneo;004078
"83. Lanzsn frères, à Turin. —AGde stéarique; bougies stéariques;savon d'acide oléique.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Turin;001272
8t. Gambarova (Joseph), à Verceil. — Bougies et cierges.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Verceil;002158
85. Seudellari :Dominique), à Vérone. — Bougies de cire.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Vérone;023091
"#6. Meali (Joseph), et Gavazzifhéritiers), à Venise. — Cire blanchieen gransuolo; pains et bougies decire.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
817. Hvamcleh (A.L.), représenté‘par M. Jean Ivancich, à Venise, —Bougies de cire.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
"88. Gaviano (Augustin), à Cagliari. — Cire jaune et blanche feuilletée; bougies et cire à modeler.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Cagliari;092009
"89. Bancalari frères, à Chiavari.— Cire blanchie; bougies de cire.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Chiavari;010015
90. Serventi (Héritiers), à Parme.— Bougies de cire blanchie et cireen gransuolo. M. Romagnoli (Louis), à Forli. —Cire blanchie et travaillée.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Parme;034027
"82. Carobbi (Jules), à Florence. —Bougies de cire au Llanc de baleineet stéariques ; objets de fantaisie decire coloriée; pains de cire, de blancde baleine et de stéarine.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Florence;048017
93. Tavolacei (JeanBaptiste), à Foligno Bougies de cire.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Foligno;054018
"94. Mansi (Pantaléon), à Vasto(Chieti). — Cire jaune en pains; bou gies.";Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Vasto;069099
95. Manganoni (Louis, à Milan.— Bougies stéariques et stéarine.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Milan;015146
4. Fabrique de bougies stéariquesde Mira, à Venise. — Stéarine enpain, bougies stéariques et savons.;Paris1867_Italy_60.jpg;224 GROUPE V. — ITALIE. — CLASSE 44.;Venise;027042
97. SaintPaul (Maphaël de), àNaples. — Bougies stéariques.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Naples;063049
"‘8. Fornasari, Ferrero et Cic,à Turin. — Pétrole épuré; paraffine,graisse paraffine et engrais salin organique tiré de l'épuration du pétrole; vernis à bois.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Turin;001272
9. Ribighini (Charles), à PortoRecanati (Ancône). — Pétrole brut etraffiné do Lettomanepollo et de ToccoCausuria (Chieti). — Bonzines, savonsvernis. (Voir cl.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;PortoRecanati;043042
405.) Locatelli (Jcan), à Brescia.—Graisse pour cuirs ct harnais.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Brescia;017029
101. Zaffarini (Jérôme) et Rondoni (Vincent), à Ferrare. — Suif debœuf et bougies de suif.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Ferrare;038008
403. Coceoni (Joseph) et fils, àFano (Pesaro). — Suif filtré.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Fano;041013
103. Marchesani (Vincent), àChieti. — Graisse pour les cuirs.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Chieti;069022
404. Alman (Félix), à Turin. —æVernis.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Turin;001272
105. Ghibellini frères, à SanGlo. vanal in Persiceto (Bologne). — Fersvernis. (Voir cl.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;SanGlo;037006
406. Lodini frères, à SeintJeaninPerciseto (Bologne). — Echantillonsde fers vernis. (Voir cl.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;SeintJeaninPerciseto;037053
407. Mazsoni (Pierre), à Rimini, —Vernis à feu en couleurs assortis.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Rimini;099014
408. Passerini (Louis), à Florence.— Bois colorés pour inarquetteries.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Florence;048017
"409. Crestini (Ange); à Montepulciano.— Vernis pour les bottes. (Voir cl.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Montepulciano;052015
"110. Foseehi (Charles), à Pérouse.— Vernis; bois vernis; mastic pourcristaux et poterie.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Pérouse;054039
441. Bossi (César), à Fuligno (Pérouse). — Vernis et couleurs.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Fuligno;054039
"112. Aurineta (MarcAurèle), àNaples. — Vernis élastiques ; matièresplastiques pour moulures, dite plasmamaria.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Naples;063049
114. Rulfo (Andé), à Saluzzo (Cuneo). — ence dementhe.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Saluzzo;004203
18. Casaseo (Joseph), à Turin, = Essence de menthe, propre à être employée dans la pharmacie et la parfumerie.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Turin;001272
418, Cavallo (Joseph), à Turin. —Essence de menthe.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Turin;001272
417. Vivaldi (Antoine), à Padoue. —Essence de menthe.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Padoue;028060
418. Barbieri (Antoine), à Salo(Brescla). — Eau do cèdre.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Salo;017170
"419. Bruni (François), à Drescis.— Huile de baies de laurier; eau decèdre.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Drescis;017029
120. Patuxsi (Louis), à Brescia. —Eau de cèdre.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Brescia;017029
121. Podestini (Joseph), à Drescia.— Eau de cèdre.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Drescia;017029
"12. Zuradelli (Joseph), à Uargnano (Brescia).— Eau de cèdre; caude vie de gentiane.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Uargnano;017029
123. Carrem (André), ‘à Sorrento(Naples). — Essence de petit grain.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Sorrento;063080
1%. Anelli (Raphaël), à Vasio(Chieti). — Eau distillée de fleurs d'oranger.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Vasio;008064
126. Piétroeola (Joseph), à Vasto(Chieti). — Eau distillée de fleur d'oranger.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Vasto;069099
147. Barraceo . frères, à Cotrone(Catanzaro). — Essence de bergamotte.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Cotrone;079023
"123. Federico (Philippe), fils deDominique), à Reggio de Calabre. —Suc de citron ; suc et essence de bergamotte.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Reggio;080063
139. Lofaro (Dosile), à Peggiwo(Calabre). — Essence d'orange.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Peggiwo;NA
130. Melissari (Xavier) et Cie, àReggiu de Calabre. — Essences d'orange et de citron.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Reggiu;080063
131. utino (Fabrice), à Reggio(Calabre). — Essences de bergamotte,d'orango, de citron et de cédrat.;Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Reggio;080063
"132. Arrosto (Joseph), à Messine.— Essentes et sucs de citrun et d'orange; citritale de chaux.";Paris1867_Italy_61.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Messine;083048
133. Alessi (Antonin), à Messine.— Essencés de citron, d'orange et deLergainotte.  PRODUITS CHIMIQUES ET PHARMACEUTIQUES.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Messine;083048
184. Ottaviani frères, à Messine.— ÉEssences de bergamolte, de citronet d'orange.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Messine;083048
135. Haya (Noël), à Messine. — Sucde citron concentré,;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Messine;083048
136. f#eager et Cie, àMessine. —Essences de bergamotte, de citron etd'orenge.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Messine;083048
137. GardinerRose et Cie, àPalerme. — Essence et jus de citron.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Palerme;082053
139. Dufour frères, à Gênes.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Gênes;010025
140. Siles (Ignace), à Reggio enCalabre. — Essences diverses.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Reggio;035032
"441. Pagliari (Jean), à Paris. —Oxyde de fer soluble ; sucre ferrugineux ; liquide à préserver les préparations anatomiques ; acide benzoïque;papier et eau hémostatique ; oxyde defer soluble.";Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Paris;058091
442. Parola (Louis), à Cuneo. —Segaline ou extrait résineux de seigle.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Cuneo;004078
143. Scola (Bernardin), à Turin. —Médicaments divers.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Turin;001272
444. Grassini (Charles), à Novare.— Terre de catechu (cachou).;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Novare;003106
145. leani (Octave), à Milan. —Préparations pharmaceutiques.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Milan;015146
146. Garofoletti (Ferdinand), àMilan. — Produits chimicopharmaceutiques.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Milan;015146
"147. Grassi (Antoine), à Brescia. —Huile de morue au protoïlodure cefer ; teinture d'absinthe ferrugineuse ;sirop de melons à la codéinc; siropde salsepareille : eau de cèdre douce;poudre  wænologique  désinfectante ;vert minéral pour les peintures àfresque.";Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Brescia;017029
145. Peszile (Augustin) et Caio{François), à Venise. — luiles médicinales.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Venise;027042
149, Castrini (Florante) et Maggi(annibal), à Verone. — Sels pour bainsminéraux artificiels.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Verone;023091
150. Fracehia (Joseph), à Trévise.— Substances salines et organiquespour bain de mer à domicile.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Trévise;026086
451. Zanow’ {Louis}, à Bellune (Venise). — Préparations pharmaceutiques. Cadolini (Ignace), à Modène.— Terre calechu {cachou) en pastille.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Bellune;025006
453. Fontana {Charles}, à Lucque<,— Teinture amère de Lucques preparée sans esprit.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Lucque;046017
154. Guidi (Olinthe), à Lucques. —Huile de foie de morue forrugineuse.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Lucques;046017
155. Legnani (Ange) et Cie, à Rimini. — Extrait de plantes.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Rimini;099014
456. Meri (Clitus), à Cingoli (Macerata). — Enolite dépurative.;Paris1867_Italy_62.jpg;226 GROUPE Ÿ. — ITALIE. — CLASSE 44.;Cingoli;043012
