text;source;class;location;LAU_ID
87  Pennisi di Floristella (Baron A.),à Acireale (Catane). — Eau minérale di SantaVenere,;Paris_1878_Italy_47.jpg;CLASSE 50.;Acireale;087004
27 Penso, Pasqualin et €, à Venise. — Cire en bougies et torches pour églises et lecommerce.;Paris_1878_Italy_47.jpg;CLASSE 50.;Venise;027042
"40 Percira (M.) et C"", à Pise. — Sulfure de carbone rectifié; huïle de marc d'olive; mared'olive; cendre de ce marc; savon.";Paris_1878_Italy_47.jpg;CLASSE 50.;Pise;050026
"27 Peri et ©"", à Florence, — Savons divers.";Paris_1878_Italy_47.jpg;CLASSE 50.;Florence;048017
51 Polimeni (F.S.), à Messie. — Essences de bergamotte, de citron, NE douce etamère,;Paris_1878_Italy_47.jpg;CLASSE 50.;Messie;083048
59 : Pulzoni (E.), à Plaisance. — Préparations chimiques et pharmaceutiques en alcalis, selsacides et autres produits.;Paris_1878_Italy_47.jpg;CLASSE 50.;Plaisance;033032
"109 : Roeali (G.) et héritier Gavazzi, à Venise. — Cire travaillée, chandelles, torches, o KRenzi pue à Bologne. — Citrate de magnésie granulaire effervescent; papier M Renzi. Bizzuto (C.), à Reggio (Calabria.) — Huiles essentielles de bergamott, de citron,d'orange, de bigarade, de mandarine, de limon distillée, de cédrat.";Paris_1878_Italy_47.jpg;CLASSE 50.;Venise;037006
"60 j run Arangio (F.),à AugustaSicilia (Syracuse). — Scilla marine; sulfate de ssgnésie. Rossi (P.), à Brescia,— Eau minérale di Celentino et échantillons de roche; eau de cédratdistillée,";Paris_1878_Italy_47.jpg;CLASSE 50.;AugustaSicilia;017029
78 Santocanale (J.), à Palerme. — Colle forte.;Paris_1878_Italy_47.jpg;CLASSE 50.;Palerme;082053
"24Savorani frères , à Navacchio (Pise). — Cire; bougies minérales; torches à vent.";Paris_1878_Italy_47.jpg;CLASSE 50.;Navacchio;050026
3), à Gênes. — Carbonate de plomb ct céruse.;Paris_1878_Italy_47.jpg;CLASSE 50.;Gênes;010025
40Shriziolo (M.), professeur à Caltanissetta. — Huiles d'amandes douces. FA bisScarano (M.), à Bari. — Amidon.;Paris_1878_Italy_47.jpg;CLASSE 50.;Caltanissetta;085004
32Seineea della Senla (Baron), à Palerme. — Manne.;Paris_1878_Italy_47.jpg;CLASSE 50.;Palerme;082053
89Selopis Béchis & ©”, à Turin, — Échantillons des matières premières et des produits chimiques fabriqués dans leurs établissements.;Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
44Serafini (R.), à Spolète (Pérouse). — Elixir Scrafni, tonique, stomachique, digestif.;Paris_1878_Italy_47.jpg;CLASSE 50.;Spolète;054051
"114 Sieri Pepoli frères (Barons), à Naples. — Sel marin de première qualité en grains ;sel marin écrasé fin et demifin.";Paris_1878_Italy_47.jpg;CLASSE 50.;Naples;063049
19 Sile (J.), à Reggio (Calabria).— Essences de bergamotte, decitron, d'orange, de mandarine,;Paris_1878_Italy_47.jpg;CLASSE 50.;Reggio;080063
61 Sinistri (C.), à Rome, — Vernis noir brillant pour ferrures et cuirs, à l'inslar du copal:bitume,;Paris_1878_Italy_47.jpg;CLASSE 50.;Rome;058091
"53 Siragusa (GC), à Tusa (Messine), demeurant à Paris. Préparations odontalgiques ;eau cordiale dentifrice; eau dentifrice hémostatique; poudre dentifrice; eau odontaltalgique; pastilles de Siragusa.";Paris_1878_Italy_47.jpg;CLASSE 50.;Tusa;083101
"123 Société anonyme livourmaise, pour la fabrication d: etautres produitschimiques à Livourne; sel de soude à différents degrés; et brute; sulfate de fer; chlorure de chaux; borate de soude; acide chlorhy.différents degrés; type de chaudière à précipitation du sel de soude dude la fabrique, F. Raynaut, Société générale des alums, à CivitaVecchia (Rome). .— Blocs d'aluns et sulfated'alumine; plan général de l'établissement de CivitaVecchia,";Paris_1878_Italy_47.jpg;CLASSE 50.;Livourne;058032
"43  Société industrielle livournaise, à Livourne, — Vert anglais et jaune de)chrome; terres colorantes en poudre; couleurs broyées à l'huile; bois de teintures Lxyaillés.";Paris_1878_Italy_47.jpg;CLASSE 50.;Livourne;049009
7 Sommariva (B.), à Palerme. — Colle forte.;Paris_1878_Italy_47.jpg;CLASSE 50.;Palerme;082053
"28. Stacchini (A.C.), à Rome. — Extrait d'absinthe romaine liquide; alkermès tonique,";Paris_1878_Italy_47.jpg;CLASSE 50.;Rome;058091
412 Æadäni (F.), à Turin. — Torches à vent. A;Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
1_Falamo (F.), à Messine. — Essence de fruits acides.;Paris_1878_Italy_47.jpg;CLASSE 50.;Messine;083048
"62 Tolotti (Cet V.), à Venise. — Gélatines médicinales en tablettes; cotons dégraissés préparés; papiers au fucco crispo pour remplacer les cataplasmes émollients,";Paris_1878_Italy_47.jpg;CLASSE 50.;Venise;027042
113 TFommasi (A.), à Marsciano (Pérouse). — Aspergine pure.;Paris_1878_Italy_47.jpg;CLASSE 50.;Marsciano;054027
90Tueei (A.) et fils, à Lanciano (Chieti). — Crème de tartre raffiné.;Paris_1878_Italy_47.jpg;CLASSE 50.;Lanciano;069046
"91 Ubieïni (L.AR. et E.), frères, à Pavie. — Teinture de tayuya; remède pour les scrofules et la syphilis.";Paris_1878_Italy_47.jpg;CLASSE 50.;Pavie;018110
114 Ungaro (S.), à Fiumedenisi (Messine). — Sulfure d’antimoine. A;Paris_1878_Italy_47.jpg;CLASSE 50.;Fiumedenisi;083021
5Ursini (L.), à Naples. — Gras brillant onctueux pour cuirs et chaussures.;Paris_1878_Italy_47.jpg;CLASSE 50.;Naples;063049
68Valeri (B.), à Vicence. — Huiles de ricin.;Paris_1878_Italy_47.jpg;CLASSE 50.;Vicence;024116
116Vianello, à Venise. — Amidon de riz, de blé, de maïs.;Paris_1878_Italy_47.jpg;CLASSE 50.;Venise;027042
33Witali (D°N.), à Plaisance, — Préparations chimiques et pharmaceutiques.;Paris_1878_Italy_47.jpg;CLASSE 50.;Plaisance;033032
417Vivaldi (A.), à Padoue, — Essence de menthe poivrée,;Paris_1878_Italy_47.jpg;CLASSE 50.;Padoue;028060
63Weijss Chiaffredo et ©“, à Valdagno {Vicence). — Désinfectant antiseptique.;Paris_1878_Italy_47.jpg;CLASSE 50.;Valdagno;024111
118.Bolesi (J.), à Gênes. — Eau bromosalsoiodurée di Rivanazzano;Paris_1878_Italy_47.jpg;CLASSE 50.;Gênes;010025
"79 bis Niceolini (G.) et ©, à Florence. — Tapis imprimés; toiles maroquinées ; toiles cirées ,.vernies, lisses, transparentes; divers objets en toile cirée";Paris_1878_Italy_47.jpg;CLASSE 50.;Florence;048017
"5 Arnaudon (L.), maison représentée par G. Anxaupox, chevalier professeur, à Turin: —Matières pour tannage; peaux brutes et demibrntes: laines en suint et travaillées ;peaux de chèvre et de mouton tannées, teintes et travaillées. ‘| Baluff (N.) et fils, à Ancône. — Semelle, cuir, peaux.";Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;042002
3Baldini (A.) et ©“, à Pescia (Lucques). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 50.;Pescia;047012
2Bedin (J.) et fils, à Vicence. — Cordes harmoniques pour instruments d'archets Et jouer avec les doigts.Bernard (P.), à Turin. — Peaux diverses en qualité fine.;Paris_1878_Italy_47.jpg;CLASSE 50.;Vicence;024116
31Bocciardo (S.), à Gênes. — Peaux de bœuf et de vache pour semelle.  Bornati (J.), à Brescia. — Gourroies pour machines, ajoutées sans couture par un système chimique mécanique. ÿ Buonanno |F.), à Solofra (Avellino). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 50.;Gênes;017029
"6Capretti (P.), à Brescia. — Cuirs traités par la noix de galle et par l'écorce de chêne; veau imperméable, cylindré et ciré.";Paris_1878_Italy_47.jpg;CLASSE 50.;Brescia;017029
"7Casarino (M.), à Gênes. — Peaux des abattoirs de Gênes et de BuenosAyres. SCerletti (L.), à Chiavenna (Sondrio). — Guirs pour sellier ; peaux de mouton; veau en grain.";Paris_1878_Italy_47.jpg;CLASSE 50.;Gênes;010025
9Corica (R.), à Messine, — Cuirs pour semelle.;Paris_1878_Italy_47.jpg;CLASSE 50.;Messine;083048
40Cremonini frères, à Crevalcuore (Bologne). — Cuirs travaillés, brillants et mats,;Paris_1878_Italy_47.jpg;CLASSE 50.;Crevalcuore;037024
11D'’Amico Litterio, à Messine. — Demicuir tanné.;Paris_1878_Italy_47.jpg;CLASSE 50.;Messine;083048
"42.Delucen (P.) et ©"", à Turin. — Peaux diverses provenant des abattoirs de Turin.";Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
"43 Durio frères, à Turin. — Cuir blanc pour semelle, rouge à l'instar baudrier; cuirpour courroies.";Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
3.), à Turin. — Peaux diverses,;Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
45 Eredi d’'Isaia Norsa (Mantoue). — Deux démipeaux de taureaux pour servir àfaire des semelles.;Paris_1878_Italy_47.jpg;CLASSE 50.;faire;020030
32 Fiorio frères, à Turin. — Peaux tannées d'agneau et de chevreau blanches et aeriies. Gargani (M.), à Legnaia (Florence). — Peaux de mouton et de veau.;Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
34Giaviano (A.), à L'anusei (Cagliari). — Tissu de poil de chèvre.;Paris_1878_Italy_47.jpg;CLASSE 50.;L;092009
35Gerlin (S.), à Venise. — Échantillons de cuirs et de peaux.;Paris_1878_Italy_47.jpg;CLASSE 50.;Venise;027042
16Giannantoni (T.), à Ostiglia (Mantoue). — Cuirs.;Paris_1878_Italy_47.jpg;CLASSE 50.;Ostiglia;020038
"17Gilardüni (J.),à Turin. — Cuir pour semelle et pour la sellerie ; peaux de vache,";Paris_1878_Italy_47.jpg;CLASSE 50.;Turin;001272
"18 Loteta (G.), à Messine. — Un morceau de semelle de BuenosAyres de poids fort et depoids moyen; un morceau de semelle des abattoirs de Sicile.";Paris_1878_Italy_47.jpg;CLASSE 50.;Messine;083048
1° Chevalier E.), à Naples, — Peau de bœuf pour semelle,;Paris_1878_Italy_47.jpg;CLASSE 50.;Naples;063049
49Musumeei (D.), à Catane, — Peaux tannées. +;Paris_1878_Italy_47.jpg;CLASSE 50.;Catane;087015
"20 Narizzano frères et Ghersi, à Gênes. — Cuirs pour cordonnerie et pourcourroie; peaux de veau el de chèvre chagrinées et cylindrées ; peaux de mouton préparées de différentes manières.";Paris_1878_Italy_47.jpg;CLASSE 50.;Gênes;010025
21 Paoli (G.) et Baïllin (A), à Prato (Florence). — Peaux d'agneau et de chevreaupour fourrures et pour gants.;Paris_1878_Italy_47.jpg;CLASSE 50.;Prato;100005
36 Paroni (A.), à S. Croce Sull’Arno (Florence). — Peaux de veau, de cheval, de petitevache, travaillées de différentes manières.;Paris_1878_Italy_47.jpg;CLASSE 50.;S;048017
22 Pugelli (A.),à Domaso (Côme). — Peau rendue imperméable à moitié d'épaisseur. àRavenna (L. et S.), à Rovigo. — Peaux de bœuf et veaux blanches tannées.Righetti (L.), à Trévise. — Cordes harmoniques. Rivolin (J.),à Chatillon (Turin). — Veaux cirés et blancs. Ruffini (G.B.), propriétaire et représentant de la maison Ruflini (A.), de Naples.Cordes harmoniques à boyaux. Saechetti (S.),à Bologne, — Veaux, petites vaches, cuirs,  Spigno (G.B.) et fils, à Marassi (Gênes). — Cuirs pour semelles,Ærevisan (G.), à Bassano (Vicence). — Gordes harmoniques.Varale (A.), à Biclla (Novare). — Cuirs.Venturimi (L.),à Padoue. — Cordes harmoniques.Zamboni A.), à Vérone, — Demipeau pour semelle.G.), à Vérone. — Cuirs tannés à la noix de galle pour semelles. GOUPE VI. OUTILLAGE ET PROCÉDÉS DES INDUSTRIES MÉCANIQUES. et en De Klitsche de la Grange (A.),à Rome, ingénieur des mines d'Allumiere (CivitaÿVecchia), — Modèle d'armature mobile pour la sécurité [des travaux d'av avancementdans les mines.;Paris_1878_Italy_47.jpg;CLASSE 50.;Domaso;013089
"2 FE Florie (Commandeur L.), à Palerme. — Avertisseur pour machine d'extraction de: ne nerai. Lui. Guzzi (P.) et Ravizza (V.), ingénieurs, à Milan. — Modèle en bois d'un four continu vertical, système régénérateur, on bien à restitution calorique pour la cuisson des.pierres à chaux et à ciment, et pour la torréfaction des minéraux. ne Mattioda |i.), à Pignerol (Turin). — Creuseis composés avec du graphite et aumatières infusibles. FHE Peratoner (A.) et Ms, à Catane. — Appareil pour la fusion du soufre. """;Paris_1878_Italy_47.jpg;CLASSE 51.;Palerme;087015
4j Sinopoli (P.), à Catane. — Appareil pour la fusion du soufre avec le rayonnement rationnel du calorique.;Paris_1878_Italy_47.jpg;CLASSE 51.;Catane;087015
"6 Société de Menteponi (Directeur des mines: E. Fenrans, ingénieur), # per{Cagliari}. — Modèles d'une laverie mécanique et d'un compresseur hydraulique. marne à Brescia. — Mesureur du foin; une PSE  — Por et compteur automatique pour les batteuses àexactement je travail pendant toute sa durée,";Paris_1878_Italy_47.jpg;CLASSE 51.;Brescia;017029
"9 à (Bologne). — Instruments aratoires?‘piston à vapeur ; (ouvrages faits avec k  Candiani (H.) et C'°, à SestoCalende (Milan). — Engrais artificiel complet; os nondégelatinés traités par l'acide phosphorique.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;vapeur;015146
19Carelli (L.}, à Voghera (Pavie). — Soufreuses pour la vigne de différents systèmes.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Voghera;018182
3Ferrari (P.), à Asola (Mantoue). — Charruebêche à défricher.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Asola;020002
10Fojadelli (O.), mgénieur, à Milan. —— Machine pour soufrer la vigne. ÀFracchioni (L.), mécanicien, à Plaisance. — Charrue.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Milan;015146
"41Lafuaste (J.), à Bologne. — Sasseur ; machine épuratrice à main. » Niecoli (P.), professeurdirecieur de l'École agricole, à Brusegana (Padoue). — Herse àdeux dents tournantes.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Bologne;028060
42 Nobili (F.), vocat, à Florence. — Semoir distribuant la semence et l'engrais.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Florence;048017
13Sello (J.), à Udine. — lgreneur avec ventilateur.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Udine;030129
5 bisTardioli (Chevalier M.), à Piticchio d'Arcevia (Ancône). — Semeuse.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Piticchio;042003
"1), à Crémone. — Trois charrues; semeuse pour maïs; semeuse pour lefroment ; machine à espader le lin ; machine à éplucher le chanvre mince.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Crémone;019036
"16 Veechia (J.), à Plaisance. — Baticuse; battense pour égrener le trèfle.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Plaisance;033032
"1.B.), à Paris. — Appareils d'économie domestique.Bavaglin (J.), à Ravenne. — Cafetière à vapeur.Sechinimi (G.), à Pise. — Tamis pour la semoule. Bosisio (P. et C.), ingénieurs, constructeursmévapeur de la force de huit chevaux avec chaudiè que. Brunetta (J.), constructeurmécanicien, à Vittorio (Trévise). —nouvelle roue élévatrice de l'eau. ; Chiazzari de Torres (O.), ingénieur, à Turin — Poalimenter les chaudières des machines à vapeur avde la vapeur perdue. Re Ciotti (H.), à Palerme. — Machine à vapeur de la force d'un cheval. De Luca (P.,) ingénieurmécanicien, à Naples. — Projet d'une machine ,à haute et basse pression de la force nominale de";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Paris;039014
"100 chevaux. — Projet de chaudières tubulaires. — Projet de deux machines motrices accouplées, ; De Maria (S.), capitaine au long cours, à Naples. — Instrument qui indique automa=.tiquement la vitesse d'une machine à vapeur. a";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Naples;063049
"4 Ferrero (V.), à Florence. —Chronotachigraphe Ferrero + indicateur de vitesse, en raisdu temps de n'importe quel moteur. — Autre modèle. F Institut technique provineial de Florenee, — Modèle de pompe hydraulique aspirante; modèle de pompe aspirante et refoulante; modèle de pompe Fu .aspirante et refoulante à double effet,";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Florence;048017
"2 Fonderie Oretea di Florio (Commander I.), à Palerme, —Modéle de grues pourconstructions publiques ; modèle de machine pour laver les futailles; modèle ra es jd'ane Jocomotive avec application du mécanisme d'expansion Theis ; peseur autom: Èhydrostatique pour grues de chargement; petite machine pour couper les tubes: lubrifi. àcateur automatique pour les arbres de transmission; machine à vapeur avec mo )de précision; dessms pour rendre plus clairs lesdits “appareils. AE à Ministère des finances. — Deux compteurs et un peseur pour l'impôt de lamouture. À Odero (N\.), à SestriPonente (Gênes). — Machine à vapeur de la force de";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Palerme;082053
"12 chevaux,à condensation, avec expansion variable et automatique; treille à vapeur, à force a ;et double, avec deux we mdres, etc. ” Falamidesi (C.), mécanicienconstructeur, à Lucques. — Peseur, sa grue et autresaccessoires, avec balance à effet simple; peseur avec balance à effet double, à peséecontinue; moteur modéle, dit vibrateur, à transmission verticale; moteur modéle ditvibrateur, à transmission horizontale, LE Roncalli (A.), à Bergame. — Scrutinateur électromagnétique destiné à recueillir etenregistrer soit les votes secrets, soit les votes publics des assemblées délibérantes.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;condensation;016024
"231 Gasparrini (J.), à Rome. — Mécanisme pour transformer le mouvement “rectilignealternatif en mouvement circulaire, évitant les inconvénients dus aux points es modèle de nouvelle invention. Goria (C.), à Ancône. — Indicateur hydrochronométrique pour mesurer la dépressiondu ciel des foyers des locomotives dans les épreuves à froid Lenormand (L.P.E.) et Colla frères, constructeurs, à Turin. — Pompe rotative absolue, aspirante; un graissur automatique et à volonté.";Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Rome;042002
33 Milesi (A.), ingénieur, à Milan. — Machine à vapeur à triple condensation.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Milan;015146
20Salmeri Kragnotti (A.), à Palerme. — Peseur automatique pour les moulins.;Paris_1878_Italy_49.jpg;652 ITALIE, — GROUPE VE S CLASSES 50 À 68.;Palerme;082053
